OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000401	N006	1	0	0	0	0	0	
OG0000401	insp4	1	0	0	0	0	0	
OG0000401	insp5	1	0	0	0	0	0	
OG0000402	N001	0	0	0	0	0	0	
OG0000402	N002	0	0	0	0	0	0	
OG0000402	outsp1	0	0	0	0	0	0	
OG0000402	outsp2	0	0	0	0	0	0	
OG0000402	N003	1	1	1	0	0	0	
OG0000402	N004	1	0	0	0	0	0	
OG0000402	insp1	1	0	0	0	0	0	
OG0000402	insp2	1	0	0	0	0	0	
OG0000402	N005	1	0	0	0	0	0	
OG0000402	insp3	1	0	0	0	0	0	
OG0000402	N006	1	0	0	0	0	0	
OG0000402	insp4	1	0	0	0	0	0	
OG0000402	insp5	1	0	0	0	0	0	
OG0000403	N001	0	0	0	0	0	0	
OG0000403	N002	0	0	0	0	0	0	
OG0000403	outsp1	0	0	0	0	0	0	
OG0000403	outsp2	0	0	0	0	0	0	
OG0000403	N003	1	1	1	0	0	0	
OG0000403	N004	1	0	0	0	0	0	
OG0000403	insp1	1	0	0	0	0	0	
OG0000403	insp2	1	0	0	0	0	0	
OG0000403	N005	1	0	0	0	0	0	
OG0000403	insp3	1	0	0	0	0	0	
OG0000403	N006	1	0	0	0	0	0	
OG0000403	insp4	1	0	0	0	0	0	
OG0000403	insp5	1	0	0	0	0	0	
OG0000404	N001	0	0	0	0	0	0	
OG0000404	N002	0	0	0	0	0	0	
OG0000404	outsp1	0	0	0	0	0	0	
OG0000404	outsp2	0	0	0	0	0	0	
OG0000404	N003	1	1	1	0	0	0	
OG0000404	N004	1	0	0	0	0	0	
OG0000404	insp1	1	0	0	0	0	0	
OG0000404	insp2	1	0	0	0	0	0	
OG0000404	N005	1	0	0	0	0	0	
OG0000404	insp3	1	0	0	0	0	0	
OG0000404	N006	1	0	0	0	0	0	
OG0000404	insp4	1	0	0	0	0	0	
OG0000404	insp5	1	0	0	0	0	0	
OG0000405	N001	0	0	0	0	0	0	
OG0000405	N002	0	0	0	0	0	0	
OG0000405	outsp1	0	0	0	0	0	0	
OG0000405	outsp2	0	0	0	0	0	0	
OG0000405	N003	1	1	1	0	0	0	
OG0000405	N004	1	0	0	0	0	0	
OG0000405	insp1	1	0	0	0	0	0	
OG0000405	insp2	1	0	0	0	0	0	
OG0000405	N005	1	0	0	0	0	0	
OG0000405	insp3	1	0	0	0	0	0	
OG0000405	N006	1	0	0	0	0	0	
OG0000405	insp4	1	0	0	0	0	0	
OG0000405	insp5	1	0	0	0	0	0	
OG0000406	N001	0	0	0	0	0	0	
OG0000406	N002	0	0	0	0	0	0	
OG0000406	outsp1	0	0	0	0	0	0	
OG0000406	outsp2	0	0	0	0	0	0	
OG0000406	N003	1	1	1	0	0	0	
OG0000406	N004	1	0	0	0	0	0	
OG0000406	insp1	1	0	0	0	0	0	
OG0000406	insp2	1	0	0	0	0	0	
OG0000406	N005	1	0	0	0	0	0	
OG0000406	insp3	1	0	0	0	0	0	
OG0000406	N006	1	0	0	0	0	0	
OG0000406	insp4	1	0	0	0	0	0	
OG0000406	insp5	1	0	0	0	0	0	
OG0000407	N001	0	0	0	0	0	0	
OG0000407	N002	0	0	0	0	0	0	
OG0000407	outsp1	0	0	0	0	0	0	
OG0000407	outsp2	0	0	0	0	0	0	
OG0000407	N003	1	1	1	0	0	0	
OG0000407	N004	1	0	0	0	0	0	
OG0000407	insp1	1	0	0	0	0	0	
OG0000407	insp2	1	0	0	0	0	0	
OG0000407	N005	1	0	0	0	0	0	
OG0000407	insp3	1	0	0	0	0	0	
OG0000407	N006	1	0	0	0	0	0	
OG0000407	insp4	1	0	0	0	0	0	
OG0000407	insp5	1	0	0	0	0	0	
OG0000408	N001	0	0	0	0	0	0	
OG0000408	N002	0	0	0	0	0	0	
OG0000408	outsp1	0	0	0	0	0	0	
OG0000408	outsp2	0	0	0	0	0	0	
OG0000408	N003	1	1	1	0	0	0	
OG0000408	N004	1	0	0	0	0	0	
OG0000408	insp1	1	0	0	0	0	0	
OG0000408	insp2	1	0	0	0	0	0	
OG0000408	N005	1	0	0	0	0	0	
OG0000408	insp3	1	0	0	0	0	0	
OG0000408	N006	1	0	0	0	0	0	
OG0000408	insp4	1	0	0	0	0	0	
OG0000408	insp5	1	0	0	0	0	0	
OG0000409	N001	0	0	0	0	0	0	
OG0000409	N002	0	0	0	0	0	0	
OG0000409	outsp1	0	0	0	0	0	0	
OG0000409	outsp2	0	0	0	0	0	0	
OG0000409	N003	1	1	1	0	0	0	
OG0000409	N004	1	0	0	0	0	0	
OG0000409	insp1	1	0	0	0	0	0	
OG0000409	insp2	1	0	0	0	0	0	
OG0000409	N005	1	0	0	0	0	0	
OG0000409	insp3	1	0	0	0	0	0	
OG0000409	N006	1	0	0	0	0	0	
OG0000409	insp4	1	0	0	0	0	0	
OG0000409	insp5	1	0	0	0	0	0	
OG0000410	N001	0	0	0	0	0	0	
OG0000410	N002	0	0	0	0	0	0	
OG0000410	outsp1	0	0	0	0	0	0	
OG0000410	outsp2	0	0	0	0	0	0	
OG0000410	N003	1	1	1	0	0	0	
OG0000410	N004	1	0	0	0	0	0	
OG0000410	insp1	1	0	0	0	0	0	
OG0000410	insp2	1	0	0	0	0	0	
OG0000410	N005	1	0	0	0	0	0	
OG0000410	insp3	1	0	0	0	0	0	
OG0000410	N006	1	0	0	0	0	0	
OG0000410	insp4	1	0	0	0	0	0	
OG0000410	insp5	1	0	0	0	0	0	
OG0000411	N001	0	0	0	0	0	0	
OG0000411	N002	0	0	0	0	0	0	
OG0000411	outsp1	0	0	0	0	0	0	
OG0000411	outsp2	0	0	0	0	0	0	
OG0000411	N003	1	1	1	0	0	0	
OG0000411	N004	1	0	0	0	0	0	
OG0000411	insp1	1	0	0	0	0	0	
OG0000411	insp2	1	0	0	0	0	0	
OG0000411	N005	1	0	0	0	0	0	
OG0000411	insp3	1	0	0	0	0	0	
OG0000411	N006	1	0	0	0	0	0	
OG0000411	insp4	1	0	0	0	0	0	
OG0000411	insp5	1	0	0	0	0	0	
OG0000412	N001	0	0	0	0	0	0	
OG0000412	N002	0	0	0	0	0	0	
OG0000412	outsp1	0	0	0	0	0	0	
OG0000412	outsp2	0	0	0	0	0	0	
OG0000412	N003	1	1	1	0	0	0	
OG0000412	N004	1	0	0	0	0	0	
OG0000412	insp1	1	0	0	0	0	0	
OG0000412	insp2	1	0	0	0	0	0	
OG0000412	N005	1	0	0	0	0	0	
OG0000412	insp3	1	0	0	0	0	0	
OG0000412	N006	1	0	0	0	0	0	
OG0000412	insp4	1	0	0	0	0	0	
OG0000412	insp5	1	0	0	0	0	0	
OG0000413	N001	0	0	0	0	0	0	
OG0000413	N002	0	0	0	0	0	0	
OG0000413	outsp1	0	0	0	0	0	0	
OG0000413	outsp2	0	0	0	0	0	0	
OG0000413	N003	1	1	1	0	0	0	
OG0000413	N004	1	0	0	0	0	0	
OG0000413	insp1	1	0	0	0	0	0	
OG0000413	insp2	1	0	0	0	0	0	
OG0000413	N005	1	0	0	0	0	0	
OG0000413	insp3	1	0	0	0	0	0	
OG0000413	N006	1	0	0	0	0	0	
OG0000413	insp4	1	0	0	0	0	0	
OG0000413	insp5	1	0	0	0	0	0	
OG0000414	N001	0	0	0	0	0	0	
OG0000414	N002	0	0	0	0	0	0	
OG0000414	outsp1	0	0	0	0	0	0	
OG0000414	outsp2	0	0	0	0	0	0	
OG0000414	N003	1	1	1	0	0	0	
OG0000414	N004	1	0	0	0	0	0	
OG0000414	insp1	1	0	0	0	0	0	
OG0000414	insp2	1	0	0	0	0	0	
OG0000414	N005	1	0	0	0	0	0	
OG0000414	insp3	1	0	0	0	0	0	
OG0000414	N006	1	0	0	0	0	0	
OG0000414	insp4	1	0	0	0	0	0	
OG0000414	insp5	1	0	0	0	0	0	
OG0000415	N001	0	0	0	0	0	0	
OG0000415	N002	0	0	0	0	0	0	
OG0000415	outsp1	0	0	0	0	0	0	
OG0000415	outsp2	0	0	0	0	0	0	
OG0000415	N003	1	1	1	0	0	0	
OG0000415	N004	1	0	0	0	0	0	
OG0000415	insp1	1	0	0	0	0	0	
OG0000415	insp2	1	0	0	0	0	0	
OG0000415	N005	1	0	0	0	0	0	
OG0000415	insp3	1	0	0	0	0	0	
OG0000415	N006	1	0	0	0	0	0	
OG0000415	insp4	1	0	0	0	0	0	
OG0000415	insp5	1	0	0	0	0	0	
OG0000416	N001	1	1	1	0	0	0	
OG0000416	N002	1	0	0	0	0	0	
OG0000416	outsp1	1	0	0	0	0	0	
OG0000416	outsp2	1	0	0	0	0	0	
OG0000416	N003	1	0	0	0	0	0	
OG0000416	N004	1	0	0	0	0	0	
OG0000416	insp1	1	0	0	0	0	0	
OG0000416	insp2	1	0	0	0	0	0	
OG0000416	N005	1	0	0	0	0	0	
OG0000416	insp3	1	0	0	0	0	0	
OG0000416	N006	0	0	0	0	0	1	
OG0000416	insp4	0	0	0	0	0	0	
OG0000416	insp5	0	0	0	0	0	0	
OG0000417	N001	1	1	1	0	0	0	
OG0000417	N002	1	0	0	0	0	0	
OG0000417	outsp1	1	0	0	0	0	0	
OG0000417	outsp2	1	0	0	0	0	0	
OG0000417	N003	1	0	0	0	0	0	
OG0000417	N004	1	0	0	0	0	0	
OG0000417	insp1	1	0	0	0	0	0	
OG0000417	insp2	1	0	0	0	0	0	
OG0000417	N005	1	0	0	0	0	0	
OG0000417	insp3	0	0	0	0	0	1	
OG0000417	N006	1	0	0	0	0	0	
OG0000417	insp4	0	0	0	0	0	1	
OG0000417	insp5	1	0	0	0	0	0	
OG0000418	N001	0	0	0	0	0	0	
OG0000418	N002	0	0	0	0	0	0	
OG0000418	outsp1	0	0	0	0	0	0	
OG0000418	outsp2	0	0	0	0	0	0	
OG0000418	N003	1	1	1	0	0	0	
OG0000418	N004	1	0	0	0	0	0	
OG0000418	insp1	1	0	0	0	0	0	
OG0000418	insp2	1	0	0	0	0	0	
OG0000418	N005	1	0	0	0	0	0	
OG0000418	insp3	1	0	0	0	0	0	
OG0000418	N006	1	0	0	0	0	0	
OG0000418	insp4	1	0	0	0	0	0	
OG0000418	insp5	1	0	0	0	0	0	
OG0000419	N001	0	0	0	0	0	0	
OG0000419	N002	0	0	0	0	0	0	
OG0000419	outsp1	0	0	0	0	0	0	
OG0000419	outsp2	0	0	0	0	0	0	
OG0000419	N003	1	1	1	0	0	0	
OG0000419	N004	1	0	0	0	0	0	
OG0000419	insp1	1	0	0	0	0	0	
OG0000419	insp2	1	0	0	0	0	0	
OG0000419	N005	1	0	0	0	0	0	
OG0000419	insp3	1	0	0	0	0	0	
OG0000419	N006	1	0	0	0	0	0	
OG0000419	insp4	1	0	0	0	0	0	
OG0000419	insp5	1	0	0	0	0	0	
OG0000420	N001	0	0	0	0	0	0	
OG0000420	N002	0	0	0	0	0	0	
OG0000420	outsp1	0	0	0	0	0	0	
OG0000420	outsp2	0	0	0	0	0	0	
OG0000420	N003	1	1	1	0	0	0	
OG0000420	N004	1	0	0	0	0	0	
OG0000420	insp1	1	0	0	0	0	0	
OG0000420	insp2	1	0	0	0	0	0	
OG0000420	N005	1	0	0	0	0	0	
OG0000420	insp3	1	0	0	0	0	0	
OG0000420	N006	1	0	0	0	0	0	
OG0000420	insp4	1	0	0	0	0	0	
OG0000420	insp5	1	0	0	0	0	0	
OG0000421	N001	0	0	0	0	0	0	
OG0000421	N002	0	0	0	0	0	0	
OG0000421	outsp1	0	0	0	0	0	0	
OG0000421	outsp2	0	0	0	0	0	0	
OG0000421	N003	1	1	1	0	0	0	
OG0000421	N004	1	0	0	0	0	0	
OG0000421	insp1	1	0	0	0	0	0	
OG0000421	insp2	1	0	0	0	0	0	
OG0000421	N005	1	0	0	0	0	0	
OG0000421	insp3	1	0	0	0	0	0	
OG0000421	N006	1	0	0	0	0	0	
OG0000421	insp4	1	0	0	0	0	0	
OG0000421	insp5	1	0	0	0	0	0	
OG0000422	N001	0	0	0	0	0	0	
OG0000422	N002	0	0	0	0	0	0	
OG0000422	outsp1	0	0	0	0	0	0	
OG0000422	outsp2	0	0	0	0	0	0	
OG0000422	N003	1	1	1	0	0	0	
OG0000422	N004	1	0	0	0	0	0	
OG0000422	insp1	1	0	0	0	0	0	
OG0000422	insp2	1	0	0	0	0	0	
OG0000422	N005	1	0	0	0	0	0	
OG0000422	insp3	1	0	0	0	0	0	
OG0000422	N006	1	0	0	0	0	0	
OG0000422	insp4	1	0	0	0	0	0	
OG0000422	insp5	1	0	0	0	0	0	
OG0000423	N001	0	0	0	0	0	0	
OG0000423	N002	0	0	0	0	0	0	
OG0000423	outsp1	0	0	0	0	0	0	
OG0000423	outsp2	0	0	0	0	0	0	
OG0000423	N003	1	1	1	0	0	0	
OG0000423	N004	1	0	0	0	0	0	
OG0000423	insp1	1	0	0	0	0	0	
OG0000423	insp2	1	0	0	0	0	0	
OG0000423	N005	1	0	0	0	0	0	
OG0000423	insp3	1	0	0	0	0	0	
OG0000423	N006	1	0	0	0	0	0	
OG0000423	insp4	1	0	0	0	0	0	
OG0000423	insp5	1	0	0	0	0	0	
OG0000424	N001	0	0	0	0	0	0	
OG0000424	N002	0	0	0	0	0	0	
OG0000424	outsp1	0	0	0	0	0	0	
OG0000424	outsp2	0	0	0	0	0	0	
OG0000424	N003	1	1	1	0	0	0	
OG0000424	N004	1	0	0	0	0	0	
OG0000424	insp1	1	0	0	0	0	0	
OG0000424	insp2	1	0	0	0	0	0	
OG0000424	N005	1	0	0	0	0	0	
OG0000424	insp3	1	0	0	0	0	0	
OG0000424	N006	1	0	0	0	0	0	
OG0000424	insp4	1	0	0	0	0	0	
OG0000424	insp5	1	0	0	0	0	0	
OG0000425	N001	1	1	1	0	0	0	
OG0000425	N002	1	0	0	0	0	0	
OG0000425	outsp1	1	0	0	0	0	0	
OG0000425	outsp2	1	0	0	0	0	0	
OG0000425	N003	1	0	0	0	0	0	
OG0000425	N004	1	0	0	0	0	0	
OG0000425	insp1	1	0	0	0	0	0	
OG0000425	insp2	1	0	0	0	0	0	
OG0000425	N005	1	0	0	0	0	0	
OG0000425	insp3	1	0	0	0	0	0	
OG0000425	N006	0	0	0	0	0	1	
OG0000425	insp4	0	0	0	0	0	0	
OG0000425	insp5	0	0	0	0	0	0	
OG0000426	N001	0	0	0	0	0	0	
OG0000426	N002	0	0	0	0	0	0	
OG0000426	outsp1	0	0	0	0	0	0	
OG0000426	outsp2	0	0	0	0	0	0	
OG0000426	N003	1	1	1	0	0	0	
OG0000426	N004	1	0	0	0	0	0	
OG0000426	insp1	1	0	0	0	0	0	
OG0000426	insp2	1	0	0	0	0	0	
OG0000426	N005	1	0	0	0	0	0	
OG0000426	insp3	1	0	0	0	0	0	
OG0000426	N006	1	0	0	0	0	0	
OG0000426	insp4	1	0	0	0	0	0	
OG0000426	insp5	1	0	0	0	0	0	
OG0000427	N001	0	0	0	0	0	0	
OG0000427	N002	0	0	0	0	0	0	
OG0000427	outsp1	0	0	0	0	0	0	
OG0000427	outsp2	0	0	0	0	0	0	
OG0000427	N003	1	1	1	0	0	0	
OG0000427	N004	1	0	0	0	0	0	
OG0000427	insp1	1	0	0	0	0	0	
OG0000427	insp2	1	0	0	0	0	0	
OG0000427	N005	1	0	0	0	0	0	
OG0000427	insp3	1	0	0	0	0	0	
OG0000427	N006	1	0	0	0	0	0	
OG0000427	insp4	1	0	0	0	0	0	
OG0000427	insp5	1	0	0	0	0	0	
OG0000428	N001	0	0	0	0	0	0	
OG0000428	N002	0	0	0	0	0	0	
OG0000428	outsp1	0	0	0	0	0	0	
OG0000428	outsp2	0	0	0	0	0	0	
OG0000428	N003	1	1	1	0	0	0	
OG0000428	N004	1	0	0	0	0	0	
OG0000428	insp1	1	0	0	0	0	0	
OG0000428	insp2	1	0	0	0	0	0	
OG0000428	N005	1	0	0	0	0	0	
OG0000428	insp3	1	0	0	0	0	0	
OG0000428	N006	1	0	0	0	0	0	
OG0000428	insp4	1	0	0	0	0	0	
OG0000428	insp5	1	0	0	0	0	0	
OG0000429	N001	0	0	0	0	0	0	
OG0000429	N002	0	0	0	0	0	0	
OG0000429	outsp1	0	0	0	0	0	0	
OG0000429	outsp2	0	0	0	0	0	0	
OG0000429	N003	1	1	1	0	0	0	
OG0000429	N004	1	0	0	0	0	0	
OG0000429	insp1	1	0	0	0	0	0	
OG0000429	insp2	1	0	0	0	0	0	
OG0000429	N005	1	0	0	0	0	0	
OG0000429	insp3	1	0	0	0	0	0	
OG0000429	N006	1	0	0	0	0	0	
OG0000429	insp4	1	0	0	0	0	0	
OG0000429	insp5	1	0	0	0	0	0	
OG0000430	N001	0	0	0	0	0	0	
OG0000430	N002	0	0	0	0	0	0	
OG0000430	outsp1	0	0	0	0	0	0	
OG0000430	outsp2	0	0	0	0	0	0	
OG0000430	N003	1	1	1	0	0	0	
OG0000430	N004	1	0	0	0	0	0	
OG0000430	insp1	1	0	0	0	0	0	
OG0000430	insp2	1	0	0	0	0	0	
OG0000430	N005	1	0	0	0	0	0	
OG0000430	insp3	1	0	0	0	0	0	
OG0000430	N006	1	0	0	0	0	0	
OG0000430	insp4	1	0	0	0	0	0	
OG0000430	insp5	1	0	0	0	0	0	
OG0000431	N001	0	0	0	0	0	0	
OG0000431	N002	0	0	0	0	0	0	
OG0000431	outsp1	0	0	0	0	0	0	
OG0000431	outsp2	0	0	0	0	0	0	
OG0000431	N003	1	1	1	0	0	0	
OG0000431	N004	1	0	0	0	0	0	
OG0000431	insp1	1	0	0	0	0	0	
OG0000431	insp2	1	0	0	0	0	0	
OG0000431	N005	1	0	0	0	0	0	
OG0000431	insp3	1	0	0	0	0	0	
OG0000431	N006	1	0	0	0	0	0	
OG0000431	insp4	1	0	0	0	0	0	
OG0000431	insp5	1	0	0	0	0	0	
OG0000432	N001	0	0	0	0	0	0	
OG0000432	N002	0	0	0	0	0	0	
OG0000432	outsp1	0	0	0	0	0	0	
OG0000432	outsp2	0	0	0	0	0	0	
OG0000432	N003	1	1	1	0	0	0	
OG0000432	N004	1	0	0	0	0	0	
OG0000432	insp1	1	0	0	0	0	0	
OG0000432	insp2	1	0	0	0	0	0	
OG0000432	N005	1	0	0	0	0	0	
OG0000432	insp3	1	0	0	0	0	0	
OG0000432	N006	1	0	0	0	0	0	
OG0000432	insp4	1	0	0	0	0	0	
OG0000432	insp5	1	0	0	0	0	0	
OG0000433	N001	0	0	0	0	0	0	
OG0000433	N002	0	0	0	0	0	0	
OG0000433	outsp1	0	0	0	0	0	0	
OG0000433	outsp2	0	0	0	0	0	0	
OG0000433	N003	1	1	1	0	0	0	
OG0000433	N004	1	0	0	0	0	0	
OG0000433	insp1	1	0	0	0	0	0	
OG0000433	insp2	1	0	0	0	0	0	
OG0000433	N005	1	0	0	0	0	0	
OG0000433	insp3	1	0	0	0	0	0	
OG0000433	N006	1	0	0	0	0	0	
OG0000433	insp4	1	0	0	0	0	0	
OG0000433	insp5	1	0	0	0	0	0	
OG0000434	N001	0	0	0	0	0	0	
OG0000434	N002	0	0	0	0	0	0	
OG0000434	outsp1	0	0	0	0	0	0	
OG0000434	outsp2	0	0	0	0	0	0	
OG0000434	N003	1	1	1	0	0	0	
OG0000434	N004	1	0	0	0	0	0	
OG0000434	insp1	1	0	0	0	0	0	
OG0000434	insp2	1	0	0	0	0	0	
OG0000434	N005	1	0	0	0	0	0	
OG0000434	insp3	1	0	0	0	0	0	
OG0000434	N006	1	0	0	0	0	0	
OG0000434	insp4	1	0	0	0	0	0	
OG0000434	insp5	1	0	0	0	0	0	
OG0000435	N001	0	0	0	0	0	0	
OG0000435	N002	0	0	0	0	0	0	
OG0000435	outsp1	0	0	0	0	0	0	
OG0000435	outsp2	0	0	0	0	0	0	
OG0000435	N003	1	1	1	0	0	0	
OG0000435	N004	1	0	0	0	0	0	
OG0000435	insp1	1	0	0	0	0	0	
OG0000435	insp2	1	0	0	0	0	0	
OG0000435	N005	1	0	0	0	0	0	
OG0000435	insp3	1	0	0	0	0	0	
OG0000435	N006	1	0	0	0	0	0	
OG0000435	insp4	1	0	0	0	0	0	
OG0000435	insp5	1	0	0	0	0	0	
OG0000436	N001	0	0	0	0	0	0	
OG0000436	N002	0	0	0	0	0	0	
OG0000436	outsp1	0	0	0	0	0	0	
OG0000436	outsp2	0	0	0	0	0	0	
OG0000436	N003	1	1	1	0	0	0	
OG0000436	N004	1	0	0	0	0	0	
OG0000436	insp1	1	0	0	0	0	0	
OG0000436	insp2	1	0	0	0	0	0	
OG0000436	N005	1	0	0	0	0	0	
OG0000436	insp3	1	0	0	0	0	0	
OG0000436	N006	1	0	0	0	0	0	
OG0000436	insp4	1	0	0	0	0	0	
OG0000436	insp5	1	0	0	0	0	0	
OG0000437	N001	0	0	0	0	0	0	
OG0000437	N002	0	0	0	0	0	0	
OG0000437	outsp1	0	0	0	0	0	0	
OG0000437	outsp2	0	0	0	0	0	0	
OG0000437	N003	1	1	1	0	0	0	
OG0000437	N004	1	0	0	0	0	0	
OG0000437	insp1	1	0	0	0	0	0	
OG0000437	insp2	1	0	0	0	0	0	
OG0000437	N005	1	0	0	0	0	0	
OG0000437	insp3	1	0	0	0	0	0	
OG0000437	N006	1	0	0	0	0	0	
OG0000437	insp4	1	0	0	0	0	0	
OG0000437	insp5	1	0	0	0	0	0	
OG0000438	N001	0	0	0	0	0	0	
OG0000438	N002	0	0	0	0	0	0	
OG0000438	outsp1	0	0	0	0	0	0	
OG0000438	outsp2	0	0	0	0	0	0	
OG0000438	N003	1	1	1	0	0	0	
OG0000438	N004	1	0	0	0	0	0	
OG0000438	insp1	1	0	0	0	0	0	
OG0000438	insp2	1	0	0	0	0	0	
OG0000438	N005	1	0	0	0	0	0	
OG0000438	insp3	1	0	0	0	0	0	
OG0000438	N006	1	0	0	0	0	0	
OG0000438	insp4	1	0	0	0	0	0	
OG0000438	insp5	1	0	0	0	0	0	
OG0000439	N001	0	0	0	0	0	0	
OG0000439	N002	0	0	0	0	0	0	
OG0000439	outsp1	0	0	0	0	0	0	
OG0000439	outsp2	0	0	0	0	0	0	
OG0000439	N003	1	1	1	0	0	0	
OG0000439	N004	1	0	0	0	0	0	
OG0000439	insp1	1	0	0	0	0	0	
OG0000439	insp2	1	0	0	0	0	0	
OG0000439	N005	1	0	0	0	0	0	
OG0000439	insp3	1	0	0	0	0	0	
OG0000439	N006	1	0	0	0	0	0	
OG0000439	insp4	1	0	0	0	0	0	
OG0000439	insp5	1	0	0	0	0	0	
OG0000440	N001	0	0	0	0	0	0	
OG0000440	N002	0	0	0	0	0	0	
OG0000440	outsp1	0	0	0	0	0	0	
OG0000440	outsp2	0	0	0	0	0	0	
OG0000440	N003	1	1	1	0	0	0	
OG0000440	N004	1	0	0	0	0	0	
OG0000440	insp1	1	0	0	0	0	0	
OG0000440	insp2	1	0	0	0	0	0	
OG0000440	N005	1	0	0	0	0	0	
OG0000440	insp3	1	0	0	0	0	0	
OG0000440	N006	1	0	0	0	0	0	
OG0000440	insp4	1	0	0	0	0	0	
OG0000440	insp5	1	0	0	0	0	0	
OG0000441	N001	1	1	1	0	0	0	
OG0000441	N002	1	0	0	0	0	0	
OG0000441	outsp1	1	0	0	0	0	0	
OG0000441	outsp2	1	0	0	0	0	0	
OG0000441	N003	1	0	0	0	0	0	
OG0000441	N004	1	0	0	0	0	0	
OG0000441	insp1	1	0	0	0	0	0	
OG0000441	insp2	1	0	0	0	0	0	
OG0000441	N005	1	0	0	0	0	0	
OG0000441	insp3	1	0	0	0	0	0	
OG0000441	N006	0	0	0	0	0	1	
OG0000441	insp4	0	0	0	0	0	0	
OG0000441	insp5	0	0	0	0	0	0	
OG0000442	N001	1	1	1	0	0	0	
OG0000442	N002	1	0	0	0	0	0	
OG0000442	outsp1	1	0	0	0	0	0	
OG0000442	outsp2	1	0	0	0	0	0	
OG0000442	N003	1	0	0	0	0	0	
OG0000442	N004	1	0	0	0	0	0	
OG0000442	insp1	1	0	0	0	0	0	
OG0000442	insp2	1	0	0	0	0	0	
OG0000442	N005	1	0	0	0	0	0	
OG0000442	insp3	1	0	0	0	0	0	
OG0000442	N006	0	0	0	0	0	1	
OG0000442	insp4	0	0	0	0	0	0	
OG0000442	insp5	0	0	0	0	0	0	
OG0000443	N001	1	1	1	0	0	0	
OG0000443	N002	1	0	0	0	0	0	
OG0000443	outsp1	1	0	0	0	0	0	
OG0000443	outsp2	1	0	0	0	0	0	
OG0000443	N003	1	0	0	0	0	0	
OG0000443	N004	1	0	0	0	0	0	
OG0000443	insp1	1	0	0	0	0	0	
OG0000443	insp2	1	0	0	0	0	0	
OG0000443	N005	1	0	0	0	0	0	
OG0000443	insp3	1	0	0	0	0	0	
OG0000443	N006	0	0	0	0	0	1	
OG0000443	insp4	0	0	0	0	0	0	
OG0000443	insp5	0	0	0	0	0	0	
OG0000444	N001	0	0	0	0	0	0	
OG0000444	N002	0	0	0	0	0	0	
OG0000444	outsp1	0	0	0	0	0	0	
OG0000444	outsp2	0	0	0	0	0	0	
OG0000444	N003	1	1	1	0	0	0	
OG0000444	N004	1	0	0	0	0	0	
OG0000444	insp1	1	0	0	0	0	0	
OG0000444	insp2	1	0	0	0	0	0	
OG0000444	N005	1	0	0	0	0	0	
OG0000444	insp3	1	0	0	0	0	0	
OG0000444	N006	1	0	0	0	0	0	
OG0000444	insp4	1	0	0	0	0	0	
OG0000444	insp5	1	0	0	0	0	0	
OG0000445	N001	0	0	0	0	0	0	
OG0000445	N002	0	0	0	0	0	0	
OG0000445	outsp1	0	0	0	0	0	0	
OG0000445	outsp2	0	0	0	0	0	0	
OG0000445	N003	1	1	1	0	0	0	
OG0000445	N004	1	0	0	0	0	0	
OG0000445	insp1	1	0	0	0	0	0	
OG0000445	insp2	1	0	0	0	0	0	
OG0000445	N005	1	0	0	0	0	0	
OG0000445	insp3	1	0	0	0	0	0	
OG0000445	N006	1	0	0	0	0	0	
OG0000445	insp4	1	0	0	0	0	0	
OG0000445	insp5	1	0	0	0	0	0	
OG0000446	N001	1	1	1	0	0	0	
OG0000446	N002	1	0	0	0	0	0	
OG0000446	outsp1	1	0	0	0	0	0	
OG0000446	outsp2	1	0	0	0	0	0	
OG0000446	N003	1	0	0	0	0	0	
OG0000446	N004	1	0	0	0	0	0	
OG0000446	insp1	1	0	0	0	0	0	
OG0000446	insp2	1	0	0	0	0	0	
OG0000446	N005	1	0	0	0	0	0	
OG0000446	insp3	0	0	0	0	0	1	
OG0000446	N006	1	0	0	0	0	0	
OG0000446	insp4	0	0	0	0	0	1	
OG0000446	insp5	1	0	0	0	0	0	
OG0000447	N001	1	1	1	0	0	0	
OG0000447	N002	1	0	0	0	0	0	
OG0000447	outsp1	1	0	0	0	0	0	
OG0000447	outsp2	1	0	0	0	0	0	
OG0000447	N003	1	0	0	0	0	0	
OG0000447	N004	1	0	0	0	0	0	
OG0000447	insp1	1	0	0	0	0	0	
OG0000447	insp2	1	0	0	0	0	0	
OG0000447	N005	1	0	0	0	0	0	
OG0000447	insp3	1	0	0	0	0	0	
OG0000447	N006	0	0	0	0	0	1	
OG0000447	insp4	0	0	0	0	0	0	
OG0000447	insp5	0	0	0	0	0	0	
OG0000448	N001	1	1	1	0	0	0	
OG0000448	N002	1	0	0	0	0	0	
OG0000448	outsp1	1	0	0	0	0	0	
OG0000448	outsp2	1	0	0	0	0	0	
OG0000448	N003	1	0	0	0	0	0	
OG0000448	N004	1	0	0	0	0	0	
OG0000448	insp1	0	0	0	0	0	1	
OG0000448	insp2	1	0	0	0	0	0	
OG0000448	N005	1	0	0	0	0	0	
OG0000448	insp3	0	0	0	0	0	1	
OG0000448	N006	1	0	0	0	0	0	
OG0000448	insp4	1	0	0	0	0	0	
